priority,rank,name,url,focus,feature,evidence,source,source_page
1795,X,Polly Kole,https://www.awwwards.com/sites/polly-kole,motion,背景演出候補,3D / GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1798,X,BALLSYSTEM,https://www.awwwards.com/sites/ballsystem,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1802,X,Pitok Motor Museum,https://www.awwwards.com/sites/pitok-motor-museum,motion,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1803,X,Castor & Pollux RSE,https://www.awwwards.com/sites/castor-pollux-rse,motion,背景演出候補,GLSL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1804,X,Käthe Kollwitz Memorial,https://www.awwwards.com/sites/kathe-kollwitz-memorial,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1805,X,Zenly,https://www.awwwards.com/sites/zenly,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=76
1807,X,Cellular Agriculture Society,https://www.awwwards.com/sites/cellular-agriculture-society,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1809,X,CIRCUS Inc.,https://www.awwwards.com/sites/circus-inc,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1811,X,Playful Creative Collective,https://www.awwwards.com/sites/playful-creative-collective,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1812,X,Wannabe™,https://www.awwwards.com/sites/wannabe-2,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1814,X,Yoichi Kobayashi,https://www.awwwards.com/sites/yoichi-kobayashi,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1815,X,Rouser,https://www.awwwards.com/sites/rouser,motion,背景演出候補,Big Background Images / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1816,X,PANAMÆRA,https://www.awwwards.com/sites/panamaera,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1817,X,Acura: Beat That,https://www.awwwards.com/sites/acura-beat-that,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1818,X,56k.Cloud,https://www.awwwards.com/sites/56k-cloud,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1823,X,Below the Surface AR,https://www.awwwards.com/sites/below-the-surface-ar,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1827,X,Throwbacks Music,https://www.awwwards.com/sites/throwbacks-music,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1828,X,Brother Film Co,https://www.awwwards.com/sites/brother-film-co,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1829,X,Bh Studio,https://www.awwwards.com/sites/bh-studio,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1830,X,Tula microphones,https://www.awwwards.com/sites/tula-microphones,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1831,X,Le Studio Digital,https://www.awwwards.com/sites/le-studio-digital,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1836,X,1917- Into the Trenches,https://www.awwwards.com/sites/1917-into-the-trenches,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1837,X,Penzgidromash,https://www.awwwards.com/sites/penzgidromash,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=77
1838,X,Vallourec,https://www.awwwards.com/sites/vallourec,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1839,X,Alessandra Zanghi Studio,https://www.awwwards.com/sites/alessandra-zanghi-studio,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1840,X,The Year of Greta,https://www.awwwards.com/sites/the-year-of-greta,motion,背景演出候補,Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1841,X,Nova Smart Home,https://www.awwwards.com/sites/nova-smart-home,motion,背景演出候補,3D / GLSL / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1842,X,DDD HOTEL,https://www.awwwards.com/sites/ddd-hotel,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1848,X,21 Capital,https://www.awwwards.com/sites/21-capital,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1849,Y,Skyline Films,https://www.awwwards.com/sites/skyline-films,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1851,Y,LEQB,https://www.awwwards.com/sites/leqb,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1852,Y,DDNA,https://www.awwwards.com/sites/ddna,motion,背景演出候補,Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1854,Y,"Victor Work | Folio 20""",https://www.awwwards.com/sites/victor-work-20,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1857,Y,Statskogmillionen,https://www.awwwards.com/sites/statskogmillionen,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1858,Y,Let Girls Dream,https://www.awwwards.com/sites/let-girls-dream,motion,背景演出候補,Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1859,Y,Mirage Festival - 8th Edition,https://www.awwwards.com/sites/mirage-festival-8th-edition,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1860,Y,We are ZIZO,https://www.awwwards.com/sites/we-are-zizo,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1862,Y,Bruno Ortolland,https://www.awwwards.com/sites/bruno-ortolland,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1863,Y,The Turn of the Screw,https://www.awwwards.com/sites/the-turn-of-the-screw,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1865,Y,Fitlab,https://www.awwwards.com/sites/fitlab,motion,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1868,Y,RED Company,https://www.awwwards.com/sites/red-company,layout,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=78
1869,Y,Nightingale,https://www.awwwards.com/sites/nightingale,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1870,Y,Apple AirPods Pro,https://www.awwwards.com/sites/apple-airpods-pro,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1872,Y,RedCollar Font,https://www.awwwards.com/sites/redcollar-font,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1877,Y,maxilla,https://www.awwwards.com/sites/maxilla-1,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1878,Y,Makers & Dreamers,https://www.awwwards.com/sites/makers-dreamers,product,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1879,Y,Helias Oils,https://www.awwwards.com/sites/helias-oils,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1880,Y,Jesper Landberg,https://www.awwwards.com/sites/jesper-landberg-2,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1884,Y,ULTIMA GSTAAD SWITZERLAND,https://www.awwwards.com/sites/ultima-gstaad-switzerland,motion,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1885,Y,Darker Lights,https://www.awwwards.com/sites/darker-lights,typography,背景演出候補,Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1886,Y,Toonami 2019,https://www.awwwards.com/sites/toonami-2019,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1887,Y,Helixes Inc.,https://www.awwwards.com/sites/helixes-inc,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1890,Y,FPP,https://www.awwwards.com/sites/fpp,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1891,Y,MaxMara Bearing Gifts,https://www.awwwards.com/sites/maxmara-bearing-gifts,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1892,Y,Flat UI And A Half,https://www.awwwards.com/sites/flat-ui-and-a-half,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1895,Y,Plink by Mollie,https://www.awwwards.com/sites/plink-by-mollie,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1898,Y,Talia,https://www.awwwards.com/sites/talia,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=79
1902,Y,Taro Yoshimura,https://www.awwwards.com/sites/taro-yoshimura,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1903,Y,Steer the Deer,https://www.awwwards.com/sites/steer-the-deer,motion,背景演出候補,3D / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1906,Y,Ilya Kulbachny,https://www.awwwards.com/sites/ilya-kulbachny,motion,背景演出候補,Big Background Images / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1909,Y,#ZonaNorte,https://www.awwwards.com/sites/zonanorte,motion,背景演出候補,Big Background Images / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1912,Y,Esperanto,https://www.awwwards.com/sites/esperanto,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1914,Y,Loop Japan,https://www.awwwards.com/sites/loop-japan,motion,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1915,Y,Rimowa Unique,https://www.awwwards.com/sites/rimowa-unique,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1916,Y,Yuto Takahashi,https://www.awwwards.com/sites/yuto-takahashi,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1918,Y,Travelshift,https://www.awwwards.com/sites/travelshift,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1919,Y,UNLOCK YOU｜WW,https://www.awwwards.com/sites/unlock-you-ww,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1921,Y,Sacha Tourtoulou - Portfolio,https://www.awwwards.com/sites/sacha-tourtoulou-portfolio,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1926,Z,Trip in the dark,https://www.awwwards.com/sites/trip-in-the-dark,motion,背景演出候補,3D / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1929,Z,AKARU,https://www.awwwards.com/sites/akaru-studio,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=80
1932,Z,Reform Collective,https://www.awwwards.com/sites/reform-collective-1,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1933,Z,Bruno Arizio – Portfolio,https://www.awwwards.com/sites/bruno-arizio-portfolio,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1935,Z,Google Pixel 4,https://www.awwwards.com/sites/google-pixel-4,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1936,Z,L'occitane: Seeds of dreams,https://www.awwwards.com/sites/loccitane-seeds-of-dreams,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1937,Z,PREVINT,https://www.awwwards.com/sites/prevint,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1939,Z,Noiz!,https://www.awwwards.com/sites/noiz,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1947,Z,Bruno Simon Portfolio,https://www.awwwards.com/sites/bruno-simon-portfolio,motion,背景演出候補,3D / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1951,Z,Misato town,https://www.awwwards.com/sites/misato-town,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1953,Z,wecargo,https://www.awwwards.com/sites/wecargo,motion,背景演出候補,GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1956,Z,Digital Design Days Festival,https://www.awwwards.com/sites/digital-design-days-festival,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1957,Z,Knives Out Official Movie Site,https://www.awwwards.com/sites/knives-out-official-movie-site,motion,背景演出候補,3D / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1960,Z,Soletanche Bachy experience,https://www.awwwards.com/sites/soletanche-bachy-experience,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=81
1962,Z,Minimal Wim,https://www.awwwards.com/sites/minimal-wim,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1963,Z,8 Design Trends by Red Collar,https://www.awwwards.com/sites/8-design-trends-by-red-collar,motion,背景演出候補,3D / Big Background Images / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1964,Z,Google Pixel Buds,https://www.awwwards.com/sites/google-pixel-buds-launch-page,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1965,Z,WebVR site for The White Tower,https://www.awwwards.com/sites/webvr-site-for-the-white-tower,motion,背景演出候補,3D / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1971,Z,Discovery Land Company,https://www.awwwards.com/sites/discovery-land-company,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1974,Z,Lafaurie Paris,https://www.awwwards.com/sites/lafaurie-paris,motion,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1975,Z,Cobo,https://www.awwwards.com/sites/cobo,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1976,Z,"Waka Waka, Collection N01",https://www.awwwards.com/sites/waka-waka-collection-n01,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1978,Z,Rogue Studio,https://www.awwwards.com/sites/rogue-studio,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1980,Z,Red Edition,https://www.awwwards.com/sites/red-edition,ecommerce,背景演出候補,Big Background Images,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1981,Z,Wonderful Weekends,https://www.awwwards.com/sites/wonderful-weekends,motion,背景演出候補,3D / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1983,Z,FILA Explore,https://www.awwwards.com/sites/fila-explore,motion,背景演出候補,Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1984,Z,Jesus Is King,https://www.awwwards.com/sites/jesus-is-king,motion,背景演出候補,3D / Three.js,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1985,Z,eDesign Interactive,https://www.awwwards.com/sites/edesign-interactive,motion,背景演出候補,3D,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1986,Z,Guide to Polish design,https://www.awwwards.com/sites/guide-to-polish-design,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1989,Z,#24hourace,https://www.awwwards.com/sites/24hourace,motion,背景演出候補,3D / GLSL / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1990,Z,Active Theory v5,https://www.awwwards.com/sites/active-theory-v5,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=82
1996,Z,Plenaire,https://www.awwwards.com/sites/plenaire,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=83
1997,Z,BBC: Real Happiness Project,https://www.awwwards.com/sites/bbc-real-happiness-project,motion,背景演出候補,3D / Big Background Images / Three.js / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=83
1999,Z,Bon Iver Viisualiizer,https://www.awwwards.com/sites/bon-iver-visualizer,motion,背景演出候補,WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=83
2000,Z,Design Embraced,https://www.awwwards.com/sites/design-embraced-portfolio,motion,背景演出候補,GLSL / WebGL,Awwwards — Sites of the Day,https://www.awwwards.com/websites/sites_of_the_day/?page=83
